uri,cid,text,created_at,author_handle,author_did,keyword,search_query,collection_method,session_name,collected_at,lang,author_display_name,author_description,author_followers_count,author_following_count,author_posts_count,author_verified,author_created_at,author_avatar,author_banner,author_profile_fetched_at,author_account_age_days,author_posts_per_day,author_follower_following_ratio,author_influence_score,word_count,char_count,hashtag_count,mention_count,url_count,hashtags,mentions,urls,has_images,has_external_link,has_media,emotion_score,is_reply,content_analyzed_at,indexed_at,reply_count,repost_count,like_count,detected_location,location_indicators,location_confidence,keyword_matches,keyword_categories,collection_timestamp,text_length,has_location_data,has_keyword_matches,is_recent
at://did:plc:3lhizlhyeinnertn24ratwyz/app.bsky.feed.post/3lzucbomhek2m,bafyreigxddzmxef6fmqr34nvoruyc6fp4h2v53skhcxbk53z37vnvek6le,"Epilepsy, my back, insomnia, housing insecurity (still homeless)....and it goes on and on.

Most of my physical issues, are from those dozen years.
Most of my hypervigilance & anxiety is from him.

Even the incontinence was from that. Bc of the bone shards & caudia equina. (I couldn't walk or pee)",2025-09-28T01:01:32.349Z,justwinks.bsky.social,did:plc:3lhizlhyeinnertn24ratwyz,housing insecurity,housing insecurity,search,socmed_search_270min,2025-10-06T22:12:49.631028+00:00,en,PainHostage Winks #Resist #BLM,"Been a part of the 
#resistance since orange assh0le, 1st round.
I escaped domestic violence during lockdown.  Staying connected to those who helped & have become dear to my heart. #autistic #Immunocompromised #epileptic #homeless #terminal. No income.",3744,1379,864,False,2023-10-13T18:41:05.247Z,https://cdn.bsky.app/img/avatar/plain/did:plc:3lhizlhyeinnertn24ratwyz/bafkreidy4yygp5mgjv27wj5f53xtd6jxritopobumsfn4wfuqvx2inqkce@jpeg,https://cdn.bsky.app/img/banner/plain/did:plc:3lhizlhyeinnertn24ratwyz/bafkreib3uvholdeen3365lhjte5j5uwz2tqx7tcitqapy4myeyyxlqbeqm@jpeg,2025-10-06T22:12:49.630945+00:00,724,1.1933701657458564,2.7150108774474258,57.4,0,0,0,0,0,[],[],[],False,False,False,0,False,2025-10-06T22:12:49.631020+00:00,2025-09-28T01:03:53.051Z,1,0,0,ca,"['ca', 'la', 'profile:ca']",1.0,"['homeless', 'ca', 'la']","['core_terms', 'profile_locations']",2025-10-06T22:12:55.967154+00:00,298,True,True,False
at://did:plc:5vkeevx5bdenwyu7esenihhq/app.bsky.feed.post/3lzu56a2sfs2x,bafyreid2bxvhqtbfgbsnku6agfsn6bc5duvbhn34ix2tlnehxbuf43f4bi,"the millions he's wasting occupying cities could have PAID A YEAR'S RENT for TENS OF THOUSANDS of people.

housing insecurity is a significant driver of crime.",2025-09-27T23:30:07.771Z,autiebea.bsky.social,did:plc:5vkeevx5bdenwyu7esenihhq,housing insecurity,housing insecurity,search,socmed_search_270min,2025-10-06T22:12:49.771250+00:00,en,Bea,neurodivergent (AuDHD) former speducator. snarky & hypergraphic political junkie. fluent in sarcasm.,660,132,11405,False,2024-11-17T17:43:34.130Z,https://cdn.bsky.app/img/avatar/plain/did:plc:5vkeevx5bdenwyu7esenihhq/bafkreickoxx7svpjjt5jevaktkwcvoyio5mtbecjwsuqhlbl6zxcviq34u@jpeg,https://cdn.bsky.app/img/banner/plain/did:plc:5vkeevx5bdenwyu7esenihhq/bafkreidyb3je3bacfvrlozectdrynl5x7ho4pchzuvcdrkpcdawyoc5ucu@jpeg,2025-10-06T22:12:49.771186+00:00,323,35.309597523219814,5.0,28.49,0,0,0,0,0,[],[],[],False,False,False,0,False,2025-10-06T22:12:49.771243+00:00,2025-09-27T23:30:08.552Z,1,1,6,ca,"['usa', 'ca', 'usa', 'profile:ca']",1.0,"['usa', 'ca', 'usa']","['geographic', 'profile_locations']",2025-10-06T22:12:55.967209+00:00,159,True,True,False
at://did:plc:rhrre7aej6ifieuyzmb2ym5q/app.bsky.feed.post/3lzt5rnoix22z,bafyreickdkwt6dkihcpkzm2j5rc5oq67b5cepoi3ozetojluuravjowlem,"Great points for showing up for ourselves first, not in a narcissistic way, but through self-love. I’m cautions to use the phrase “I deserve,” the Universe owes me nothing. Side note, housing insecurity sucks to live through. You’re in survival mode and higher level concepts are difficult to apply.",2025-09-27T14:08:19.844Z,premeditatiomalorm.bsky.social,did:plc:rhrre7aej6ifieuyzmb2ym5q,housing insecurity,housing insecurity,search,socmed_search_270min,2025-10-06T22:12:49.912506+00:00,en,Maya Lytle,An equal and opposite reaction to hatred. AS Elec. | BS Tech Mgmt. | MFA English. | Trans Veteran (GRS Completed 2016).,326,463,974,False,2025-08-26T20:03:29.396Z,https://cdn.bsky.app/img/avatar/plain/did:plc:rhrre7aej6ifieuyzmb2ym5q/bafkreiavmjzudvdgvm4nk4whkiiabfkedpccyy2tlp3j2qgbh45r5unpoi@jpeg,https://cdn.bsky.app/img/banner/plain/did:plc:rhrre7aej6ifieuyzmb2ym5q/bafkreigmudosrt2w4rqq26xqorbob2ntmazw5hz2b7xep6bvlz7s3rfsiu@jpeg,2025-10-06T22:12:49.912398+00:00,41,23.75609756097561,0.7041036717062635,26.82,0,0,0,0,0,[],[],[],False,False,False,0,False,2025-10-06T22:12:49.912497+00:00,2025-09-27T14:08:20.650Z,1,0,1,ca,['ca'],0.3,['ca'],['profile_locations'],2025-10-06T22:12:55.967290+00:00,299,True,True,False
at://did:plc:albr7kiucjk5pu5eccozqc2h/app.bsky.feed.post/3lzsxz7ldwc2e,bafyreidltra2c2er4phqjceeohqkupbgqstxo5hgpheg7n6fr5ezhl6ei4,"Gross AP - people are facing increased food insecurity, increases housing insecurity and you focus on this trash.",2025-09-27T12:25:11.045Z,fxwinston.bsky.social,did:plc:albr7kiucjk5pu5eccozqc2h,housing insecurity,housing insecurity,search,socmed_search_270min,2025-10-06T22:12:50.052685+00:00,en,Win,,234,372,245,False,2024-11-18T13:22:15.446Z,https://cdn.bsky.app/img/avatar/plain/did:plc:albr7kiucjk5pu5eccozqc2h/bafkreifshudsaxffbggldm6ul6byt326j4mzqsbpkmsp2zifb2ixn2hqx4@jpeg,https://cdn.bsky.app/img/banner/plain/did:plc:albr7kiucjk5pu5eccozqc2h/bafkreigzvtkdiukrbzcdbjzm2opseyaroupi6tkl5etfgc7ui2ergnldfq@jpeg,2025-10-06T22:12:50.052556+00:00,322,0.7608695652173914,0.6290322580645161,28.49,0,0,0,0,0,[],[],[],False,False,False,0,False,2025-10-06T22:12:50.052676+00:00,2025-09-27T12:25:11.752Z,0,0,1,,[],0.0,[],[],2025-10-06T22:12:55.967327+00:00,113,False,False,False
at://did:plc:ndqefv2n7xkli6z52564klon/app.bsky.feed.post/3lzskpwf6h22i,bafyreihs62r4faw7vflwm24ipeiqwdy75l5w4d5gdnkoqtsl6yde2hlgva,"Who could possibly have imagined that running down the supply of affordable housing like this would increase homelessness and insecurity, add £billions to the social security budget, deny opportunities to the young….",2025-09-27T08:27:20.771Z,queensparkkaren.bsky.social,did:plc:ndqefv2n7xkli6z52564klon,housing insecurity,housing insecurity,search,socmed_search_270min,2025-10-06T22:12:50.314347+00:00,en,Karen Buck,"Chair, Generation Rent. Old Oak Common DC, Paddington and South Kilburn. Former MP for Westminster North. Labour. Housing, Sondheim, Springsteen and other passions. Views personal.",3114,904,212,False,2023-10-02T20:07:37.956Z,https://cdn.bsky.app/img/avatar/plain/did:plc:ndqefv2n7xkli6z52564klon/bafkreibaceiqwthvkmgix26iv3yvbkrxt6chzcngacvsofkd2uwmc5t7ia@jpeg,https://cdn.bsky.app/img/banner/plain/did:plc:ndqefv2n7xkli6z52564klon/bafkreiao3a7fxougy55t34dzvzm6mr7kvq56yvholeh6fu7rcpjqz2jvsu@jpeg,2025-10-06T22:12:50.314247+00:00,735,0.28843537414965986,3.4446902654867255,84.93,0,0,0,0,0,[],[],[],False,False,False,0,False,2025-10-06T22:12:50.314339+00:00,2025-09-27T08:27:21.351Z,0,2,3,la,"['ny', 'profile:la']",0.8,"['homeless', 'homelessness', 'affordable housing', 'affordable housing', 'ny']","['housing_types', 'core_terms', 'profile_locations']",2025-10-06T22:12:55.967401+00:00,216,True,True,False
at://did:plc:r52yzkypc242a7tmsaifrh4a/app.bsky.feed.post/3lzrxvwfm6k2b,bafyreifx4pjzn2pvuz26hmnb45o6rekvmp47n25jhikc5ab3yix2mxwbay,"I feel like I'm gonna vomit 

Housing insecurity fucking sucks",2025-09-27T02:50:41.019Z,pokethorne.standingintheodds.com,did:plc:r52yzkypc242a7tmsaifrh4a,housing insecurity,housing insecurity,search,socmed_search_270min,2025-10-06T22:12:50.457983+00:00,en,PKMN Prof. Hawthorne,"Pokemon professor, Bsc hons. Bioscience, Research Assistant, Trans, maybe bi, 29, she/her, mdni, taken but in a weird way, DMs open to mutuals",547,648,4613,False,2023-08-01T10:19:07.689Z,https://cdn.bsky.app/img/avatar/plain/did:plc:r52yzkypc242a7tmsaifrh4a/bafkreiha4o4xbqw7l3ydedgs6c7p2e6ybehi7vyu4bqmmrstcydiumxzde@jpeg,https://cdn.bsky.app/img/banner/plain/did:plc:r52yzkypc242a7tmsaifrh4a/bafkreic44v6we6tq67looe4mubi5hrmoombrtgtgz35klgovzlgwfrdvym@jpeg,2025-10-06T22:12:50.457906+00:00,797,5.787954830614805,0.8441358024691358,27.98,0,0,0,0,0,[],[],[],False,False,False,0,False,2025-10-06T22:12:50.457976+00:00,2025-09-27T02:50:43.750Z,1,1,10,,[],0.0,[],[],2025-10-06T22:12:55.967446+00:00,62,False,False,False
at://did:plc:itbf3wfo6dha56bql457tbhj/app.bsky.feed.post/3lzrdsc2m742n,bafyreib3sdepr5cpwkwgw4ma2d65we7wgva43l3d4nb6asfjgm75rzy3ca,"Jeanie Ready, a woman with firsthand experience facing housing insecurity, has started a petition to have Fox News host Brian Kilmeade removed from Fox & Friends following remarks in which he suggested homeless people should be given “involuntary lethal injections” and later added, “Just kill them.”",2025-09-26T20:50:44.031Z,themirror.com,did:plc:itbf3wfo6dha56bql457tbhj,housing insecurity,housing insecurity,search,socmed_search_270min,2025-10-06T22:12:50.673001+00:00,en,The Mirror US,"The Mirror is one of the oldest and most trusted news brands in the UK and we've now launched in the USA. We'll be sharing the latest US and global news, sports, entertainment and more!",391,31,14900,False,2024-11-15T19:56:16.334Z,https://cdn.bsky.app/img/avatar/plain/did:plc:itbf3wfo6dha56bql457tbhj/bafkreigrdelnz7kc3wrpxd6su6sqq5zlilbhntojxuhxbd4r4zu56e65jq@jpeg,https://cdn.bsky.app/img/banner/plain/did:plc:itbf3wfo6dha56bql457tbhj/bafkreihhgr3woh3z7le2vzg7y7xjqdzzovxyqnsxevg5gxsn47omof63wq@jpeg,2025-10-06T22:12:50.672830+00:00,325,45.84615384615385,12.612903225806452,26.06,0,0,0,0,0,[],[],[],False,False,False,0,False,2025-10-06T22:12:50.672988+00:00,2025-09-26T20:50:44.850Z,0,0,0,usa,"['la', 'profile:usa', 'profile:uk', 'profile:la', 'profile:usa']",1.0,"['homeless', 'la']","['core_terms', 'profile_locations']",2025-10-06T22:12:55.967531+00:00,300,True,True,False
at://did:plc:z6vwx4anwlfcznka7duwagpq/app.bsky.feed.post/3lzqjskzkxk23,bafyreifij7u2xvacsv4tyf2f4672uc3xre5eardmoupptvr5fcectjpjje,"Also Systemic #Racism by design, particularly in relation to poverty and housing insecurity, both of which also impact on who gets detained within prison and who is released on remand or to Home Detention or has a lawyer who gets charges dismissed. Rich white guys win on all counts. 
#NZpol",2025-09-26T13:05:36.302Z,jennykaynz.bsky.social,did:plc:z6vwx4anwlfcznka7duwagpq,housing insecurity,housing insecurity,search,socmed_search_270min,2025-10-06T22:12:50.818185+00:00,en,Kay in the End Times 🏳️‍🌈 💗💜💙📚,"Aotearoa NZ. Pākehā. Toitū Te Tiriti
#Queer (they/them) 😷
❤️ #Books Music Ideas

Please don't follow me unless you use Alt Text on images 🧱⚠️

https://www.zdnet.com/article/how-to-add-alt-text-to-images-on-bluesky-and-why-you-should/",1747,2415,6495,False,2024-02-28T06:55:34.327Z,https://cdn.bsky.app/img/avatar/plain/did:plc:z6vwx4anwlfcznka7duwagpq/bafkreictaxcyeb42wsavi5zumqam76e3n7hq24ppeyo6g533evnrghwefa@jpeg,https://cdn.bsky.app/img/banner/plain/did:plc:z6vwx4anwlfcznka7duwagpq/bafkreif2zbl5ghxyf4oexufu4y65n4yamopdpe7nn2fjiwtmqoxd4sat7a@jpeg,2025-10-06T22:12:50.818096+00:00,586,11.083617747440274,0.7233954451345755,33.77,0,0,0,0,0,[],[],[],False,False,False,0,False,2025-10-06T22:12:50.818177+00:00,2025-09-26T13:05:38.253Z,1,1,4,la,['la'],0.3,['la'],['profile_locations'],2025-10-06T22:12:55.967612+00:00,291,True,True,False
at://did:plc:uy7flnr6qwihivwqmnu4i4km/app.bsky.feed.post/3lzp4xlc6bk2v,bafyreiapdn74lah2psbogwfwzmv2ohhlhlusaiy4gg624a2ehequryjpaq,I'm convinced they're trying to tank the housing market so 1) their corporate cronies can buy up & rent houses at outrageous rates and 2) force everyone into crappy jobs due to housing insecurity. Americans' financial futures are far too entangled in residential real estate and it's no good stuff.,2025-09-25T23:43:05.975Z,sarahmoon.bsky.social,did:plc:uy7flnr6qwihivwqmnu4i4km,housing insecurity,housing insecurity,search,socmed_search_270min,2025-10-06T22:12:51.077813+00:00,en,Sarah Moon,"I like the PNW, dogs, bikes, fresh baked bread, watercolor painting, and righteous fights. Block button superfan. she/her 🇱🇺 & 🇺🇸

Marketing + Biz consultant: 🔗 https://sarahmoon.com",338,201,2920,False,2023-07-05T15:39:33.554Z,https://cdn.bsky.app/img/avatar/plain/did:plc:uy7flnr6qwihivwqmnu4i4km/bafkreihxwe2t5xiijldaofzouvysxnnrpz35wlqlknr5lcafw72kyea56u@jpeg,https://cdn.bsky.app/img/banner/plain/did:plc:uy7flnr6qwihivwqmnu4i4km/bafkreibjza4djeazicjdrf3jqmcpg6w7mbbz7us72vxibnaikojx2q2vju@jpeg,2025-10-06T22:12:51.077738+00:00,824,3.5436893203883497,1.681592039800995,25.88,0,0,0,0,0,[],[],[],False,False,False,0,False,2025-10-06T22:12:51.077806+00:00,2025-09-25T23:43:06.452Z,1,1,1,america,"['america', 'ca', 'america']",0.8,"['america', 'ca', 'america']","['geographic', 'profile_locations']",2025-10-06T22:12:55.967694+00:00,298,True,True,False
at://did:plc:xx2dub5yi2nr63545xvehzlx/app.bsky.feed.post/3lzoiqayot22g,bafyreibe63wbg4aiqn2hjbti3t6ejabjmb6mafajsshuuwkv4bjrgnenwi,"“Birth rates are dropping. Why are women not having children anymore?!”
▪︎ Ignores climate change.
▪︎ Removes reproductive rights/healthcare/FEMA/etc.
▪︎ Ignores food and housing insecurity.

The list goes on. Why would anyone have children when it's unafforable and unsafe under this administration?",2025-09-25T17:41:05.460Z,bea-freespirited.bsky.social,did:plc:xx2dub5yi2nr63545xvehzlx,housing insecurity,housing insecurity,search,socmed_search_270min,2025-10-06T22:12:51.220072+00:00,en,Bea_Freespirited,"She/Her

Just a coffee lover seeing the world with an open mind and sometimes I talk too loud. 🌎💙 All thoughts are my own.

🚫 No DMs/Chat 🚫 No Spam/Bots",93,101,149,False,2025-09-23T18:08:12.198Z,https://cdn.bsky.app/img/avatar/plain/did:plc:xx2dub5yi2nr63545xvehzlx/bafkreidx7ei4fdjsgqdos65sul24tw4ck2yui2uwcuaqixjejcptco7p5y@jpeg,https://cdn.bsky.app/img/banner/plain/did:plc:xx2dub5yi2nr63545xvehzlx/bafkreigwx63kfw755lb6g3ea536zcu24yc3fltoglrjnkphymwrbqemnza@jpeg,2025-10-06T22:12:51.219971+00:00,13,11.461538461538462,0.9207920792079208,22.85,0,0,0,0,0,[],[],[],False,False,False,0,False,2025-10-06T22:12:51.220063+00:00,2025-09-25T17:41:06.652Z,0,0,2,ca,"['ca', 'ny']",0.6,"['ca', 'ny']",['profile_locations'],2025-10-06T22:12:55.967776+00:00,300,True,True,False
at://did:plc:oax2mqkqrfyqhketonvelhm7/app.bsky.feed.post/3lzog5jj7f22r,bafyreibe7mvb3dvn7dqe6y45yzqbd2n36k5wvmmyigzhuzgvy3qafodgry,"Hero Initiative has been helping artist Tom Tenney as he deals with COPD issues, housing insecurity, and more. You can contribute to Tom directly HERE as well: gofund.me/d5fd785c0",2025-09-25T16:54:49.373Z,heroinitiative.bsky.social,did:plc:oax2mqkqrfyqhketonvelhm7,housing insecurity,housing insecurity,search,socmed_search_270min,2025-10-06T22:12:51.363440+00:00,en,The Hero Initiative,The Hero Initiative is a federally-chartered not-for-profit organization dedicated to helping comic book creators in financial need.,2227,26,470,False,2024-11-21T21:04:19.271Z,https://cdn.bsky.app/img/avatar/plain/did:plc:oax2mqkqrfyqhketonvelhm7/bafkreiby7zewdwstjqyrmcyxf54gaf6qvsel7lpgvo6iraluwiydd6goxu@jpeg,,2025-10-06T22:12:51.363298+00:00,319,1.4733542319749215,85.65384615384616,57.17,0,0,0,0,0,[],[],[],False,False,False,0,False,2025-10-06T22:12:51.363430+00:00,2025-09-25T16:54:51.856Z,0,6,9,ca,"['ca', 'profile:ca']",0.8,['ca'],['profile_locations'],2025-10-06T22:12:55.967833+00:00,179,True,True,False
at://did:plc:ja3dzpbr6rgdd3ttyzkuejle/app.bsky.feed.post/3lzmq2jsb7s23,bafyreiexznx7lgomraxnsmdznbej44ypqwdf26he5zabsx3pxn3737sqfy,"This is largely Trump and MAGAs' fault.

Also: rank and file dems (not all Dems) up to the extent that they are *COMPLETELY* out of touch with the average American.

Lemmie know when a person suffering housing insecurity gets elected to U.S. Senate maybe then we get some good progress.",2025-09-25T00:46:46.948Z,wyrdandnerdy.bsky.social,did:plc:ja3dzpbr6rgdd3ttyzkuejle,housing insecurity,housing insecurity,search,socmed_search_270min,2025-10-06T22:12:52.246573+00:00,en,Wonko The Sane 🏳️‍⚧️🏳‍🌈🏳️‍⚧️,"Classically nerdy, often nervous.

STEM, Humor, ttrpgs, Politics(alas), Armchair Philosophy, Subverting the Dominant Paradigm, Iconoclastic Syncretism(?), Resisting Fascism, Retweeting Crimes Against Humanity for awareness

pronouns:1/0 online, he/him irl",977,1596,3619,False,2024-11-17T04:39:37.439Z,https://cdn.bsky.app/img/avatar/plain/did:plc:ja3dzpbr6rgdd3ttyzkuejle/bafkreigrteqo65rc4zgcoearss6ipmwawrb5b63el722sqduuaobr5zyda@jpeg,https://cdn.bsky.app/img/banner/plain/did:plc:ja3dzpbr6rgdd3ttyzkuejle/bafkreieatmrdvzntu6myyj6pyytgrfd7muwqeo5nkuzfsfwwtkse7fhzxa@jpeg,2025-10-06T22:12:52.246494+00:00,323,11.204334365325078,0.6121553884711779,31.25,0,0,0,0,0,[],[],[],False,False,False,0,False,2025-10-06T22:12:52.246566+00:00,2025-09-25T00:46:48.353Z,0,0,1,ca,"['america', 'ca', 'la', 'america', 'profile:ca', 'profile:la']",1.0,"['america', 'ca', 'la', 'america']","['geographic', 'profile_locations']",2025-10-06T22:12:55.967911+00:00,286,True,True,False
at://did:plc:elpki6ml3tkgspjse6wximcb/app.bsky.feed.post/3lzmh47rad224,bafyreidtaapw53r5ed355vggn76bzdxvxkfiugwidwof3tyqbktx4rlasu,"As someone who experienced housing insecurity as a kid I have a tendency to wildly romanticize RVs and people who live out of tiny buses and shit. I love that, make some stew in your kitchenette while I don't think about where you get your clean water or the actualities of finding a place to park",2025-09-24T22:06:39.861Z,hatingongodot.bsky.social,did:plc:elpki6ml3tkgspjse6wximcb,housing insecurity,housing insecurity,search,socmed_search_270min,2025-10-06T22:12:52.388105+00:00,en,Bong Joon Heaux,"Jules / Korean-American / any pronouns (tme) / I like languages, comics, kinks, video games I'm too smart for and books I'm too dumb for / almost all Tumblr reposts / 18+ only.",225,151,3765,False,2023-06-22T03:13:53.964Z,https://cdn.bsky.app/img/avatar/plain/did:plc:elpki6ml3tkgspjse6wximcb/bafkreiemzfmjjxmzv7c7c5ojxow4iauofkww7nrlndkzr7yopl3evfpib4@jpeg,https://cdn.bsky.app/img/banner/plain/did:plc:elpki6ml3tkgspjse6wximcb/bafkreiczj33pui62lk7stenx654th2ig2htasn5t5b53rwqmeaz6o6i64i@jpeg,2025-10-06T22:12:52.388023+00:00,837,4.49820788530466,1.490066225165563,23.84,0,0,0,0,0,[],[],[],False,False,False,0,False,2025-10-06T22:12:52.388097+00:00,2025-09-24T22:06:40.465Z,1,0,5,america,"['la', 'ny', 'profile:america', 'profile:ca', 'profile:la', 'profile:ny', 'profile:america']",1.0,"['la', 'ny']",['profile_locations'],2025-10-06T22:12:55.967989+00:00,297,True,True,False
at://did:plc:iy7u755bmfkywhx2nv6sgcu2/app.bsky.feed.post/3lzm3blmlmm2t,bafyreibeugqjqpbygfhboickf36podnarmfbpoxsnzwd6sqakd4dfm6xa4,"In a heartfelt City Council meeting, DeKalb leaders united to confront housing insecurity, highlighting the urgent need for compassion and comprehensive support services for the homeless. 

Click to read more!

#DeKalbCityDeKalbCounty #IL #CitizenPortal #CommunitySupport #HousingInsecurity",2025-09-24T18:34:54.922Z,citizenptnewsil.bsky.social,did:plc:iy7u755bmfkywhx2nv6sgcu2,housing insecurity,housing insecurity,search,socmed_search_270min,2025-10-06T22:12:52.530100+00:00,en,Citizen Portal News Illinois,,47,1,5624,False,2024-12-10T01:56:18.050Z,https://cdn.bsky.app/img/avatar/plain/did:plc:iy7u755bmfkywhx2nv6sgcu2/bafkreihrbw7aumxhqrfhtq5rw23stlwlelvioo5k63bfe3f3vinrhs4eyq@jpeg,https://cdn.bsky.app/img/banner/plain/did:plc:iy7u755bmfkywhx2nv6sgcu2/bafkreihhjpkib7aozvah32pbjzo32m2z3yrsdxsouujfs7hwual6xnjscy@jpeg,2025-10-06T22:12:52.529977+00:00,300,18.746666666666666,47.0,16.85,0,0,0,0,0,[],[],[],False,False,False,0,False,2025-10-06T22:12:52.530090+00:00,2025-09-24T18:34:56.058Z,0,0,0,,[],0.0,['homeless'],['core_terms'],2025-10-06T22:12:55.968050+00:00,290,False,True,False
at://did:plc:inkimhos53kvorso2oq6lnff/app.bsky.feed.post/3lzluiyy44k2u,bafyreif4dyrfikdviubweetzhjxjsl7bnoobxz4pfrbwmpv36ovwg6sleu,"When health systems, #Medicaid MCOs, and tech partners collaborate, innovative solutions can emerge. See how a Staten Island pilot tested new ways to reach members facing housing insecurity & chronic disease. bit.ly/4n2X043 @Acumen",2025-09-24T16:33:47.858Z,chcshealth.bsky.social,did:plc:inkimhos53kvorso2oq6lnff,housing insecurity,housing insecurity,search,socmed_search_270min,2025-10-06T22:12:52.678405+00:00,en,Center for Health Care Strategies,CHCS is a policy design and implementation partner devoted to improving outcomes for people enrolled in #Medicaid.,183,211,131,False,2024-12-01T19:36:01.646Z,https://cdn.bsky.app/img/avatar/plain/did:plc:inkimhos53kvorso2oq6lnff/bafkreiffb2pcpd35jrjxjdqecrfybsyp4dlujg6ft5tb2hlivddrex53py@jpeg,https://cdn.bsky.app/img/banner/plain/did:plc:inkimhos53kvorso2oq6lnff/bafkreifpsd5yjvyfmoyaqdxbxa2ffspgixp6ee5hsh6we3w43ri3lk2nmm@jpeg,2025-10-06T22:12:52.678323+00:00,309,0.42394822006472493,0.8672985781990521,29.63,0,0,0,0,0,[],[],[],False,False,False,0,False,2025-10-06T22:12:52.678397+00:00,2025-09-24T16:33:50.662Z,0,0,0,ca,"['staten island', 'ca', 'la', 'profile:ca']",1.0,"['staten island', 'ca', 'la']","['geographic', 'profile_locations']",2025-10-06T22:12:55.968118+00:00,231,True,True,False
at://did:plc:d3foqxasu2nyelomnqika6ro/app.bsky.feed.post/3lzlshzjrms2l,bafyreifr7wpbt3q727lj5lmclzp2xuv6dvkbqplk35rdrxzhh6lurwyoym,"Housing insecurity is high among community college students, but a converted motel in Gresham could prove to be a solution. Fiesta Mexicana de Woodburn persists in political turmoil. Plus, a baby orca! Here's what we're following on @opb.org today: www.opb.org/article/2025...",2025-09-24T15:57:27.399Z,bradleywparks.bsky.social,did:plc:d3foqxasu2nyelomnqika6ro,housing insecurity,housing insecurity,search,socmed_search_270min,2025-10-06T22:12:52.825184+00:00,en,Bradley W. Parks,Journalist and weekday writer of OPB's First Look newsletter. Faster than your average hobby jogger.,167,38,179,False,2024-11-20T19:05:32.553Z,https://cdn.bsky.app/img/avatar/plain/did:plc:d3foqxasu2nyelomnqika6ro/bafkreifvy4mdw7u4tgqykbx6sb2ndcfvvl6zsedd5w4mxh7xxq6afdnety@jpeg,,2025-10-06T22:12:52.825038+00:00,320,0.559375,4.394736842105263,26.92,0,0,0,0,0,[],[],[],False,False,False,0,False,2025-10-06T22:12:52.825174+00:00,2025-09-24T15:57:29.859Z,0,1,6,ca,['ca'],0.3,['ca'],['profile_locations'],2025-10-06T22:12:55.968191+00:00,276,True,True,False
at://did:plc:64bvob6ag66c3wnho7gj5lik/app.bsky.feed.post/3lzlpznh26w2f,bafyreigszeuhklprmtlhb56srsyxejyrxeah2kqh6jvalgwkn256ng565i,People’s Credit Union volunteers donate 500+ hours to combat homelessness and housing insecurity,2025-09-24T15:13:37Z,whatsupnewp.com,did:plc:64bvob6ag66c3wnho7gj5lik,housing insecurity,housing insecurity,search,socmed_search_270min,2025-10-06T22:12:52.963907+00:00,en,What’sUpNewp,"Your local independent source for what’s up in Newport, Rhode Island, and beyond. WhatsUpNewp.com",567,367,3930,False,2024-11-13T16:17:59.975Z,https://cdn.bsky.app/img/avatar/plain/did:plc:64bvob6ag66c3wnho7gj5lik/bafkreidyoghq2i7o5vaeozrxeyu77xsiid2efm44mqfqfkh5ikmewsixj4@jpeg,,2025-10-06T22:12:52.963812+00:00,327,12.01834862385321,1.5449591280653951,28.26,0,0,0,0,0,[],[],[],False,False,False,0,False,2025-10-06T22:12:52.963898+00:00,2025-09-24T15:13:38.152Z,0,0,0,ca,"['profile:ca', 'profile:la']",1.0,"['homeless', 'homelessness']",['core_terms'],2025-10-06T22:12:55.968241+00:00,96,True,True,False
at://did:plc:45fpy4ae2qghceymcqnhd47m/app.bsky.feed.post/3lzlnowqr3k25,bafyreia3jhdbjfbw5xzgahvcpzs5kzu63flenyildypqejmk3rwi7zdfxm,Just think how far that money would go to housing the homeless and allaying food insecurity,2025-09-24T14:31:50.654Z,pamriley.bsky.social,did:plc:45fpy4ae2qghceymcqnhd47m,housing insecurity,housing insecurity,search,socmed_search_270min,2025-10-06T22:12:53.294208+00:00,en,Jayhawk smiles,Rabid Jayhawk fan living in NE   Living the retired life and enjoying peace and quiet ( for now)  Kindness matters,305,495,1175,False,2024-11-12T22:46:03.812Z,https://cdn.bsky.app/img/avatar/plain/did:plc:45fpy4ae2qghceymcqnhd47m/bafkreihkbjx2oetukeeaobl6pvxxjtxkpxazww4cyjszpxmlnxv4zxtbwu@jpeg,https://cdn.bsky.app/img/banner/plain/did:plc:45fpy4ae2qghceymcqnhd47m/bafkreie2zx2gt5relh36kvimdnmdxhc7sjrpvwqzlrz46mzr7yfz6fafim@jpeg,2025-10-06T22:12:53.294135+00:00,327,3.5932721712538225,0.6161616161616161,26.16,0,0,0,0,0,[],[],[],False,False,False,0,False,2025-10-06T22:12:53.294201+00:00,2025-09-24T14:31:51.350Z,0,0,4,la,['la'],0.3,"['homeless', 'la']","['core_terms', 'profile_locations']",2025-10-06T22:12:55.968289+00:00,91,True,True,False
